id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
task_00327,-1.3756914138793945,-0.2665550410747528,-0.7051311135292053,-0.2529003322124481,0.40266820788383484,-1.0677255392074585,-0.12621136009693146,0.7929486036300659,0.0015327910659834743,-0.3704911768436432,0.13061003386974335,-0.7641894221305847,0.5084367990493774,-0.17856162786483765,-0.591821014881134,-0.07097827643156052,0.6956415772438049,-1.0339289903640747,-0.025281699374318123,0.11655927449464798,-0.28590497374534607,0.31117013096809387,-0.20740006864070892,-0.02419436350464821,0.8329606652259827,0.6010367274284363,0.1744859516620636,-0.5230382680892944,-0.28596043586730957,-0.41114678978919983,-0.3326411545276642,0.27523303031921387,0.13384462893009186,0.4576292634010315,0.2344127595424652,-1.0361207723617554,0.6580172181129456,0.7524069547653198,0.6960152983665466,-0.7157225608825684,-0.4774278998374939,-0.11791732907295227,-0.21115797758102417,-0.09480069577693939,0.0015445854514837265,-0.10706479102373123,-0.278544157743454,0.7348935604095459,-0.41055357456207275,0.5870656371116638,-0.8257978558540344,0.36960920691490173,0.32398420572280884,-0.18053573369979858,0.4769590198993683,-0.588506281375885,1.6699880361557007,0.24609003961086273,-0.6688071489334106,-0.4738061726093292,0.22410476207733154,-0.20104074478149414,-1.157330870628357,-0.2116239070892334
task_00328,-0.3472505211830139,-0.0714176744222641,-0.10397139191627502,-0.38036003708839417,0.1419198364019394,-0.25377157330513,0.24732975661754608,0.08893217146396637,-0.42615005373954773,0.08606483042240143,0.3809296190738678,-0.12668263912200928,-0.014184962026774883,-0.1850753277540207,-0.3546733558177948,0.054666243493556976,0.16642522811889648,-0.46610966324806213,0.02868419885635376,-0.2278490662574768,0.20637360215187073,-0.2907111942768097,-0.17635373771190643,0.20856153964996338,0.03885626792907715,-0.5997422337532043,0.07226838171482086,-0.3684852123260498,0.14635203778743744,-0.03516450151801109,-0.3084319531917572,0.29510220885276794,-0.010330989956855774,0.410135418176651,0.14860591292381287,0.19023601710796356,0.03885195404291153,-0.5239030718803406,0.37274444103240967,0.23642997443675995,0.061279699206352234,-0.3242340087890625,-0.0382632352411747,-0.21754175424575806,0.37605637311935425,0.29556527733802795,0.23006410896778107,0.1920890212059021,0.2525876760482788,-0.20733284950256348,-0.13755422830581665,-0.18640291690826416,0.24650512635707855,0.5426688194274902,-0.10135164111852646,0.3661022186279297,0.7214412093162537,0.06768984347581863,0.5105171799659729,0.12299775332212448,-0.19790814816951752,0.4144408702850342,-0.3147396743297577,-0.06315469741821289
task_00329,0.3065435290336609,-0.27477988600730896,0.042952511459589005,-0.30526167154312134,-0.36879944801330566,-0.04168027639389038,0.03687407448887825,0.10443348437547684,-0.0628519058227539,0.005046389065682888,0.06918386369943619,-0.0034048433881253004,-0.033891160041093826,0.3582700192928314,-0.35504150390625,-0.1273440420627594,-0.15384410321712494,0.11558590084314346,0.6571840643882751,-0.18777614831924438,-0.056355275213718414,-0.15120752155780792,0.0580444410443306,-0.34622809290885925,-0.08524146676063538,-0.06810243427753448,0.004175410605967045,-0.007876716554164886,-0.11570657044649124,0.17723675072193146,-0.014660904183983803,-0.0404588021337986,-0.26839327812194824,0.6284960508346558,-0.23881633579730988,0.08047223091125488,0.01966681331396103,-0.03832343965768814,0.1784166842699051,-0.15971580147743225,0.165009543299675,-0.22687961161136627,0.09468983113765717,0.15227508544921875,0.2642775774002075,0.5927539467811584,-0.14877519011497498,0.037202585488557816,-0.16619524359703064,-0.05159195512533188,0.23435218632221222,-0.2001045197248459,-0.044455546885728836,0.5575114488601685,-0.22386449575424194,-0.19892773032188416,0.439642071723938,-0.2651882767677307,-0.00047624262515455484,0.16858194768428802,0.24228447675704956,0.9423480033874512,-0.28659766912460327,0.1959509551525116
task_00330,-0.016128968447446823,-0.2587411105632782,0.6439568996429443,0.4638747572898865,0.3797391355037689,0.213640958070755,0.009348897263407707,-0.14805816113948822,0.03980572894215584,-0.4833962023258209,0.12036923319101334,-0.45243600010871887,-0.04948081448674202,0.15136194229125977,0.3140155076980591,0.33282846212387085,-0.30145636200904846,-0.5312277674674988,-0.22570665180683136,-0.026510829105973244,-0.3832595944404602,-0.24331511557102203,0.06083279848098755,-0.18502351641654968,-0.1727880984544754,-0.22506003081798553,-0.5487450361251831,0.2145448923110962,-0.8702589273452759,0.5574769377708435,-0.2894568145275116,0.024013066664338112,0.30610963702201843,-0.3244476020336151,0.06676144897937775,-0.3305134177207947,-0.009046944789588451,0.21402238309383392,0.2869464159011841,0.4874119162559509,0.292104572057724,-0.17219027876853943,-0.2047785371541977,0.12884482741355896,0.38206133246421814,0.6773511171340942,-0.26152414083480835,-0.11205544322729111,-0.3071201741695404,0.5199120044708252,0.13753609359264374,0.4334535598754883,0.3538037836551666,0.4561607241630554,0.5154042840003967,-0.39365169405937195,0.747454047203064,-0.26712754368782043,0.009099573828279972,-0.35857057571411133,-0.6908305883407593,-0.3023476302623749,-0.4366578459739685,0.4441482126712799
task_00331,0.1025996059179306,-0.06365302950143814,-0.27325087785720825,0.24526824057102203,0.12263571470975876,-0.39213696122169495,0.26307860016822815,-0.22482584416866302,-0.6729404330253601,-0.48148205876350403,0.22817490994930267,-0.17149204015731812,-0.014736461453139782,-0.19572478532791138,0.1575188785791397,-0.10851532965898514,-0.2718353867530823,-0.3686990439891815,0.3242086172103882,-0.2234152853488922,0.2285567969083786,-0.24732863903045654,-0.08785899728536606,-0.7726459503173828,-0.17215503752231598,0.38231608271598816,0.3667210340499878,0.26009273529052734,-0.2380990833044052,-0.04274078831076622,-0.12178071588277817,-0.15344078838825226,0.4066219925880432,-0.5737839341163635,0.05272943153977394,0.06289657950401306,0.5687408447265625,-0.05606720596551895,-0.12147203087806702,-0.3406902253627777,0.17794328927993774,0.039011403918266296,0.22231939435005188,-0.6913220882415771,-0.14547468721866608,0.3765113949775696,-0.2603749632835388,0.3679966628551483,-0.05045328289270401,-0.09478874504566193,0.20551513135433197,-0.18251779675483704,0.023618463426828384,0.25772762298583984,0.47720542550086975,-0.16200709342956543,0.5010413527488708,0.22664709389209747,0.3305529057979584,-0.16728956997394562,-0.020926106721162796,0.08891472965478897,-0.36546769738197327,-0.15384356677532196
task_00332,0.06229506433010101,-0.2680792808532715,0.05204671248793602,0.43804576992988586,-0.1825421154499054,-0.008323000743985176,0.06469057500362396,0.34721723198890686,-0.19256089627742767,-0.19070720672607422,0.7436724901199341,0.02519337646663189,0.11343547701835632,0.28081202507019043,0.24522079527378082,-0.5169808268547058,0.16592605412006378,-0.04025983065366745,-0.3150983154773712,-0.1861884593963623,-0.29860976338386536,-0.02774100750684738,-0.2874807119369507,0.28368115425109863,0.520076334476471,0.10564232617616653,0.047570254653692245,0.04803505539894104,-0.31432148814201355,-0.10791636258363724,-0.2805553078651428,0.16306528449058533,-0.1124669685959816,-0.5741931796073914,0.12973588705062866,0.15023888647556305,0.2313154637813568,0.17969435453414917,0.16710686683654785,0.27035951614379883,-0.48152729868888855,-0.020763203501701355,0.4535057544708252,-0.2748752236366272,-0.1967548131942749,0.23422957956790924,0.001355938846245408,-0.04383654147386551,0.20442676544189453,-0.06778384745121002,0.5729718804359436,-0.20136001706123352,0.1218976154923439,0.5598191022872925,0.17013008892536163,0.04806152358651161,0.7104952335357666,0.2571460008621216,-0.04730883985757828,-0.025885911658406258,0.5247007608413696,0.016460103914141655,-0.18269160389900208,-0.18364162743091583
task_00333,0.08552973717451096,-0.04419532045722008,0.07849159836769104,0.26815131306648254,-0.44825583696365356,0.1432497203350067,0.14227107167243958,0.38363367319107056,-0.5282217860221863,0.07838695496320724,0.44778338074684143,-0.015573449432849884,-0.034881167113780975,0.34566396474838257,-0.11327748000621796,-0.26925361156463623,-0.28164142370224,-0.04192342981696129,-0.02544361911714077,0.17725399136543274,-0.30168601870536804,-0.26691490411758423,0.017941409721970558,-0.24373142421245575,0.06644485145807266,0.46920597553253174,0.16907913982868195,0.00023194216191768646,-0.2357751727104187,-0.4330287277698517,-0.23632453382015228,-0.10205046832561493,0.1337735950946808,-0.23409748077392578,0.42181387543678284,-0.3910744786262512,0.4872128665447235,-0.34119129180908203,0.4908268451690674,0.18638598918914795,-0.21594390273094177,-0.0974811315536499,0.13741141557693481,0.2583065927028656,0.23678068816661835,0.106429323554039,0.2663659155368805,0.2676861584186554,0.09760994464159012,0.3937409222126007,0.4559648633003235,-0.38668057322502136,0.16008679568767548,0.6488470435142517,-0.010449699126183987,-0.23150630295276642,0.11119294166564941,0.16106289625167847,-0.0417073518037796,0.3863222002983093,0.4153866767883301,-0.059581201523542404,-0.22340501844882965,-0.1461261659860611
task_00334,-0.2157832384109497,-0.11316604912281036,0.5529857277870178,0.13967140018939972,0.05836711823940277,-0.18738402426242828,0.10086866468191147,0.13960951566696167,0.5647141337394714,-0.0732780173420906,0.10261718928813934,0.08468047529459,0.2320088893175125,0.2539060413837433,0.38987523317337036,-0.36852264404296875,0.0642203539609909,0.09988386929035187,-0.33567941188812256,-0.3558424413204193,0.029245520010590553,-0.12386047840118408,-0.29570719599723816,-0.40471214056015015,0.240208238363266,0.4912869930267334,-0.504923939704895,0.15780183672904968,-0.3088633716106415,0.1442497968673706,0.30806079506874084,0.4188788831233978,0.13815350830554962,-0.23551489412784576,-0.2851085662841797,0.5735623836517334,0.181660458445549,0.39179402589797974,0.46885719895362854,0.067281074821949,-0.1929946392774582,0.08684327453374863,0.38655388355255127,-0.133142352104187,0.2935680150985718,-0.3883393704891205,-0.24025733768939972,-0.2126232236623764,-0.2660425305366516,-0.07996395230293274,0.5018325448036194,-0.2965642511844635,-0.017777852714061737,0.896787166595459,0.18934835493564606,-0.09828650951385498,0.2770861089229584,-0.45738327503204346,-0.07855706661939621,0.7990864515304565,-0.3985756039619446,0.3616316318511963,-0.2691037952899933,-0.12027168273925781
task_00335,-0.13914769887924194,-0.2816914916038513,0.23530641198158264,-0.08002293854951859,0.08190972357988358,-0.1336740255355835,-0.09347027540206909,0.3787296414375305,0.058922309428453445,0.0031832109671086073,-0.2244776487350464,-0.04993175342679024,0.09967545419931412,-0.7146713137626648,0.17156703770160675,-0.2532265782356262,0.20772302150726318,-0.38776952028274536,0.1787056028842926,-0.15545779466629028,-0.0659860298037529,-0.569351077079773,-0.2173391729593277,-0.29397886991500854,0.2866683900356293,-0.10236988961696625,-0.2067321389913559,-0.2963100075721741,-0.0663498118519783,0.26330554485321045,0.2027326077222824,-0.10036025941371918,-0.1172497496008873,0.07015533745288849,0.2201351821422577,-0.09931539744138718,0.0935559868812561,-0.10408622026443481,0.3777328133583069,0.11509952694177628,0.04407942667603493,-0.3376191258430481,-0.3268957734107971,-0.1748189926147461,-0.21850036084651947,-0.05254507064819336,-0.0638028159737587,0.337799608707428,0.23329117894172668,-0.48976725339889526,0.3006225526332855,0.08219696581363678,0.44595247507095337,-0.35833221673965454,-0.08015434443950653,0.10569705814123154,0.841412365436554,-0.1838165670633316,0.22634552419185638,0.1203845739364624,-0.1308019757270813,0.6681458950042725,-0.3266146779060364,0.10490527749061584
task_00336,0.05882292613387108,0.21974502503871918,-0.3794636130332947,-0.29356953501701355,-0.2513369023799896,0.329787015914917,0.1078723818063736,0.16078618168830872,-0.45972129702568054,-0.5919312238693237,-0.118967205286026,0.5096461176872253,0.042072419077157974,0.1211262196302414,-0.04614124819636345,0.23732440173625946,-0.08111090958118439,-0.12455327063798904,-0.020031478255987167,-0.14432816207408905,0.13378503918647766,-0.22693473100662231,0.2280563861131668,0.038235440850257874,-0.17585155367851257,0.23649638891220093,-0.07277539372444153,0.30060479044914246,-0.2526610791683197,-0.16643771529197693,0.009145565330982208,0.20877356827259064,0.26402249932289124,-0.11035861819982529,0.5560916066169739,-0.04712637513875961,-0.44430264830589294,0.44555845856666565,0.19822245836257935,0.13267023861408234,0.6555957198143005,0.11359664052724838,0.09570053964853287,0.3228219747543335,-0.1402253806591034,0.1670881062746048,-0.11163980513811111,0.7111509442329407,-0.26114022731781006,-0.3115900754928589,0.2759932279586792,-0.37920665740966797,0.6789887547492981,0.14712604880332947,0.0972953587770462,-0.1669415384531021,0.12650898098945618,-0.16688746213912964,0.1194118782877922,0.1387411504983902,-0.023814402520656586,0.4502331614494324,-0.31741276383399963,0.15903683006763458
task_00337,-0.004187623038887978,-0.04269872605800629,1.1839509010314941,0.2194269597530365,-1.0619752407073975,-0.231332466006279,0.12825490534305573,-0.7193236947059631,-0.766771674156189,0.7958125472068787,0.6523497700691223,-1.0466513633728027,0.2524075210094452,0.12950167059898376,-0.5336655974388123,0.7338602542877197,-0.10720173269510269,0.20155200362205505,0.1344207227230072,0.9220404624938965,0.1258295476436615,-0.6193210482597351,-0.4705292582511902,-0.036217499524354935,0.7008332014083862,0.8649305105209351,-0.35229870676994324,-1.065711498260498,-0.37165218591690063,-0.6311132907867432,0.1228656992316246,-0.44302085041999817,0.06521083414554596,-1.6898853778839111,0.6591200828552246,-0.22984150052070618,0.2989431619644165,0.5845033526420593,0.31624138355255127,0.12129643559455872,0.3462234437465668,0.20784848928451538,-0.3818283975124359,0.31523260474205017,-0.17120224237442017,-0.4106173515319824,-0.013362009078264236,0.5776259899139404,0.28243961930274963,0.22412142157554626,0.4175775945186615,-0.711246132850647,0.5547031760215759,0.3105703592300415,-0.200978621840477,-0.19699402153491974,0.19045664370059967,-0.13802479207515717,-0.29690659046173096,0.5699774622917175,0.30959877371788025,-0.09701558947563171,-0.16802804172039032,0.13395756483078003
task_00338,0.493365615606308,0.3375820219516754,-0.18244695663452148,0.11827992647886276,0.2336568832397461,0.024124324321746826,-0.1042739674448967,-0.19707730412483215,-0.38399121165275574,-0.3315609097480774,0.04841441661119461,-0.3048211336135864,-0.4422762393951416,-0.04989411681890488,-0.34616944193840027,-0.033411625772714615,-0.08361214399337769,-0.21470606327056885,0.11194111406803131,0.003381248563528061,-0.2937760353088379,-0.4543793201446533,0.23267382383346558,0.016762595623731613,0.03983321040868759,0.3798229694366455,0.28136685490608215,0.024094674736261368,0.5506338477134705,-0.21465173363685608,0.2777210772037506,0.133480966091156,0.04444670304656029,0.06631708145141602,0.8213869333267212,0.1145043894648552,-0.06852934509515762,-0.06274165958166122,0.07291147112846375,0.16224351525306702,0.27204325795173645,-0.19270490109920502,-0.1355191320180893,0.33077412843704224,-0.5659555196762085,0.5931692123413086,0.007523536216467619,-0.33488941192626953,0.3848907947540283,0.13148964941501617,0.0008581457659602165,-0.22729924321174622,0.004857328254729509,0.8593708276748657,0.10830889642238617,-0.20385394990444183,0.28917887806892395,-0.28352007269859314,-0.2403620034456253,-0.006550872698426247,-0.2477208524942398,0.4971946179866791,-0.4184463322162628,-0.12254969775676727
task_00339,0.23948869109153748,-0.2865784764289856,0.23876622319221497,-0.13765670359134674,-0.15860037505626678,0.19492512941360474,0.017146823927760124,-0.05500442907214165,0.4202887713909149,0.08483227342367172,-0.19177107512950897,-0.5135589838027954,0.39004185795783997,0.2945602238178253,-0.050263661891222,0.43537768721580505,0.18134306371212006,-0.4290812015533447,-0.008554775267839432,-0.8189588189125061,-0.10060115903615952,-1.0368858575820923,0.369232714176178,-0.023928280919790268,0.37377727031707764,-0.5292868614196777,-0.2909199297428131,-0.14060136675834656,-0.17215345799922943,0.4084056615829468,0.5983691215515137,0.46760115027427673,1.086364507675171,-0.5824814438819885,0.49935731291770935,0.08270449191331863,-0.7087821960449219,0.5880725979804993,0.1252281814813614,0.04061703011393547,-0.14208069443702698,-0.7085948586463928,0.36621978878974915,0.6538020968437195,-0.13122636079788208,0.5244017243385315,0.20949223637580872,0.516707181930542,0.23496507108211517,0.32453879714012146,0.37366122007369995,0.013150440528988838,-0.8630996346473694,-0.1354362964630127,0.15048138797283173,-0.4827291667461395,0.5396019816398621,0.26259809732437134,0.4616788327693939,-0.27019211649894714,0.32623669505119324,0.17614193260669708,-0.26399850845336914,-0.13782446086406708
task_00340,0.6636877059936523,0.14365588128566742,-0.06510159373283386,0.10256081074476242,0.09169958531856537,-0.4024370312690735,-0.1747613549232483,0.46254587173461914,-0.09718486666679382,0.0001504279498476535,0.41625234484672546,0.22636382281780243,-0.6511051058769226,0.057259924709796906,0.07355441898107529,-0.42443910241127014,-0.05010116100311279,0.3882174491882324,0.22057047486305237,0.6383979320526123,-0.36430513858795166,-0.07728223502635956,0.04934338480234146,0.03691155090928078,0.07746301591396332,-0.04330667480826378,-0.033045873045921326,-0.08484400808811188,0.2718166708946228,-0.24795790016651154,0.8545445799827576,-0.22184014320373535,-0.04642851650714874,-0.2327575832605362,0.5900186896324158,-0.3257324695587158,0.36322319507598877,0.4558274447917938,0.06984414905309677,0.15591062605381012,-0.5660965442657471,-0.4240579605102539,-0.09114222973585129,0.13745062053203583,0.049312371760606766,0.010886452160775661,0.12338889390230179,0.5355302095413208,-0.35077255964279175,-0.05341852083802223,0.05047912523150444,-0.1845746785402298,0.17307616770267487,0.4792026877403259,0.4071119725704193,0.6276646852493286,0.8120981454849243,0.08871663361787796,0.15799757838249207,0.8089401125907898,-0.623606264591217,0.02060551568865776,0.008292066864669323,-0.5910055041313171
task_00341,0.12195482105016708,-0.14259128272533417,0.6169784069061279,0.0030930284410715103,-0.4792463183403015,0.09309286624193192,0.6388792395591736,-0.9265786409378052,-0.4051925539970398,0.6606408953666687,0.49252498149871826,-0.5243915319442749,-0.513637900352478,-0.5051507949829102,-0.4488801956176758,-0.6059081554412842,-0.33401456475257874,0.08804572373628616,-0.054908301681280136,0.34636789560317993,-0.3095068633556366,-0.5439839959144592,0.19819821417331696,-0.3314691185951233,-0.13581788539886475,1.0276840925216675,-0.841884195804596,0.09715895354747772,-0.15836641192436218,-0.19172248244285583,0.02397671900689602,0.49709653854370117,-0.25273752212524414,0.20709119737148285,-0.2849765121936798,0.03933202102780342,-0.3983522951602936,0.07185916602611542,0.010007170960307121,-0.07014307379722595,0.42402923107147217,-0.274767130613327,-0.3677470088005066,0.10013897716999054,-0.8014177083969116,0.4151419401168823,-0.13631166517734528,0.13097451627254486,-0.06420163065195084,0.3015173077583313,0.7990723252296448,0.8369529843330383,0.42483267188072205,1.0063788890838623,-0.09468553960323334,-0.12073609977960587,0.04524332284927368,-0.5318359732627869,-0.0916825607419014,0.053438667207956314,-0.5130780935287476,0.9462084770202637,-0.9617838263511658,-0.09280458092689514
task_00342,0.10727876424789429,-0.3917521834373474,-0.20493528246879578,-0.21335247159004211,-0.00813243817538023,-0.32826289534568787,0.11789859086275101,0.9624928832054138,-0.6362828612327576,-0.3552018105983734,-0.10507022589445114,0.13013388216495514,-0.18881860375404358,0.2575121223926544,-0.056541625410318375,-0.16986723244190216,0.32798388600349426,-0.6241776943206787,0.5053987503051758,0.2776600420475006,0.3873046636581421,-0.18973004817962646,0.6621670722961426,-0.24085380136966705,0.11603811383247375,0.2972991466522217,0.2895618677139282,0.2485470324754715,-0.5325292348861694,0.26499447226524353,-0.32907599210739136,0.33017870783805847,-0.6309759020805359,0.729965090751648,0.41433241963386536,-0.15597094595432281,-1.1167545318603516,-0.3668379783630371,0.4943501353263855,0.034945566207170486,-0.18191824853420258,-0.27786076068878174,0.6202733516693115,-0.8122943639755249,-0.15982820093631744,0.32875198125839233,0.24539729952812195,0.36566346883773804,-0.03781862184405327,-0.043571729212999344,-0.29261747002601624,-0.18947574496269226,-0.44516485929489136,-0.20691584050655365,0.15698997676372528,-0.6425281167030334,0.5275556445121765,0.22860057651996613,0.55284583568573,0.4956324100494385,-0.5562952160835266,0.9485670328140259,-0.01877957582473755,0.4850696921348572
task_00343,-0.12335534393787384,0.14054173231124878,-0.04307902976870537,-0.08819754421710968,-0.14100614190101624,0.09458860009908676,0.3360931873321533,-0.12728673219680786,0.17737947404384613,0.025726400315761566,0.30370253324508667,0.32999110221862793,0.13271263241767883,-0.35205233097076416,0.052796848118305206,-0.06627827137708664,0.0008422910468652844,-0.02663894183933735,0.2359369546175003,-0.24269607663154602,0.1293136179447174,-0.5593306422233582,0.06397425383329391,-0.29956358671188354,0.1071772649884224,0.499914288520813,0.26876434683799744,0.42718997597694397,-0.00329417921602726,-0.12783735990524292,-0.1683904230594635,-0.29858723282814026,0.25594615936279297,-0.6324034929275513,0.616364061832428,0.12770779430866241,0.5112183094024658,0.23323169350624084,-0.4305484890937805,-0.04759205877780914,0.17631949484348297,-0.30014511942863464,-0.15654130280017853,0.08786151558160782,0.28132757544517517,0.3780549466609955,0.35856345295906067,0.28008922934532166,0.003322103526443243,-0.3871738612651825,0.024161716923117638,-0.47143441438674927,0.03132583945989609,0.593824565410614,-0.17792919278144836,-0.07780101150274277,0.3549578785896301,-0.09024982154369354,-0.20244641602039337,-0.3444327116012573,-0.1456395983695984,0.1872452199459076,0.03865659609436989,0.005005987826734781
task_00344,0.3255246877670288,0.09372842311859131,0.06551463156938553,-0.5476380586624146,-0.06903140991926193,0.16909709572792053,-0.26393768191337585,0.013132384046912193,-0.009881745092570782,0.399187296628952,-0.039985958486795425,0.012927383184432983,0.23821435868740082,-0.03906632959842682,0.10432249307632446,-0.34045475721359253,0.2581712007522583,-0.1917942315340042,0.25708314776420593,-0.27987703680992126,0.3911248445510864,-0.734565019607544,-0.0051482124254107475,0.12423670291900635,0.033792123198509216,-0.238904669880867,0.27936407923698425,-0.46914681792259216,0.16164512932300568,-0.24836431443691254,0.18761242926120758,-0.1845957636833191,0.23262520134449005,-0.15437711775302887,0.5883964896202087,0.06685394793748856,0.36210325360298157,0.2344914972782135,0.29633766412734985,0.15265816450119019,-0.28414037823677063,-0.04123067855834961,-0.4546896815299988,-0.03435361385345459,0.16464203596115112,0.26795095205307007,-0.2824786305427551,-0.433094322681427,-0.2363327443599701,0.21365271508693695,-0.11649532616138458,-0.14964453876018524,-0.44333416223526,0.07758259773254395,-0.38918429613113403,0.146604523062706,0.7136021256446838,-0.02745530940592289,0.3348475694656372,0.136842280626297,0.7808884978294373,0.6144746541976929,-0.5412957668304443,0.44370317459106445
task_00345,-0.2340918332338333,-0.035751763731241226,0.05155150592327118,-0.3273273706436157,0.38871636986732483,0.22106601297855377,0.06436090171337128,0.18048866093158722,0.48512890934944153,0.31484055519104004,-0.4762611389160156,-0.14449039101600647,0.2871887981891632,0.3676917552947998,0.2752455174922943,0.4179013669490814,0.05586884170770645,0.019300810992717743,0.31025952100753784,-0.08966051042079926,0.01859998144209385,-0.6274604201316833,0.15669144690036774,0.10643000900745392,0.413189560174942,0.058596402406692505,-0.005656725261360407,-0.1843327283859253,-0.06808491051197052,0.07326166331768036,0.1036662757396698,-0.25669896602630615,-0.6065507531166077,-0.3929688334465027,0.15384915471076965,-0.3008137047290802,0.16672182083129883,0.0695626437664032,0.04559662938117981,-0.28988850116729736,-0.13852593302726746,0.07206804305315018,0.01055589597672224,0.05671020224690437,0.039554350078105927,-0.0918794795870781,-0.08761148899793625,0.28588706254959106,0.3298511505126953,0.10911543667316437,-0.2055608481168747,-0.4914554953575134,-0.09150230884552002,0.2876622974872589,0.6886656880378723,-0.3562436103820801,0.3332618474960327,-0.0927538350224495,0.31872355937957764,0.014540448784828186,-0.19850461184978485,0.542733371257782,-0.3310684561729431,-0.10269271582365036
task_00346,-0.13447988033294678,-0.1963680237531662,-0.1281706690788269,0.09327023476362228,0.10704441368579865,-0.20906831324100494,-0.31553032994270325,-0.032417356967926025,-0.02871154621243477,-0.44692230224609375,-0.37091851234436035,-0.023178450763225555,-0.21718093752861023,0.24369262158870697,-0.06517907232046127,0.032290566712617874,-0.12713128328323364,-0.03475238382816315,0.05631621554493904,-0.20804643630981445,-0.11303272843360901,-0.17753125727176666,-0.19332405924797058,-0.076100654900074,0.35382628440856934,-0.18838132917881012,-0.2891688942909241,0.06459857523441315,0.17460262775421143,0.3162791132926941,-0.018704120069742203,0.11087214201688766,-0.15562936663627625,-0.25634363293647766,0.432864248752594,-0.03573274984955788,0.13794083893299103,0.0019772439263761044,0.608120858669281,-0.26445868611335754,0.13080507516860962,-0.14061059057712555,0.15805484354496002,0.3272677958011627,0.04572567343711853,0.11601272225379944,-0.28132596611976624,0.03650732710957527,0.1845870167016983,0.32112249732017517,0.09342549741268158,-0.11203388124704361,0.34190818667411804,-0.20754055678844452,0.6044296026229858,-0.11654823273420334,1.0896543264389038,-0.05723759904503822,-0.15041279792785645,-0.008292288519442081,-0.1398317813873291,0.4266928732395172,0.12644687294960022,0.2516675591468811
task_00347,-0.05067729204893112,-0.5505315661430359,0.11460685729980469,-0.15250623226165771,0.5269939303398132,0.34637415409088135,0.13958142697811127,-0.14924749732017517,0.22582994401454926,0.3427411615848541,0.17697077989578247,-0.1238722950220108,0.08911529928445816,0.2729372978210449,0.6289196014404297,0.32083743810653687,0.34478887915611267,0.09009338170289993,0.2247595638036728,0.0013665000442415476,0.910910964012146,-0.1752617210149765,-0.12444864958524704,-0.026181915774941444,-0.16472865641117096,0.42807596921920776,0.46062028408050537,-0.3545866906642914,0.17382588982582092,-0.1663539856672287,-0.4522435963153839,-0.08780314773321152,-0.6053204536437988,0.13346543908119202,0.058336980640888214,0.6826586127281189,0.2880086302757263,0.5262439846992493,0.6339899301528931,0.2657998502254486,-0.27177494764328003,0.25405967235565186,-0.35032954812049866,0.13820816576480865,0.2049422264099121,-0.3403928577899933,-0.1589566022157669,0.3992546796798706,-0.29377618432044983,-0.14552421867847443,-0.14532312750816345,-0.30985313653945923,0.09844256192445755,0.8954805731773376,0.1839839220046997,-0.8621266484260559,0.29818692803382874,0.01588783599436283,-0.07252787053585052,0.19511085748672485,-0.848796010017395,0.10821163654327393,-0.3831588327884674,-0.6025083661079407
task_00348,0.3437689244747162,0.41126230359077454,0.9690252542495728,0.26213338971138,-0.3039640188217163,0.15617869794368744,-0.5693547129631042,-0.24041759967803955,0.976081907749176,0.42202621698379517,-0.0537881962954998,-0.2543024718761444,0.8882923126220703,0.41189098358154297,0.06117270514369011,-0.526550829410553,0.41200754046440125,-0.8730030655860901,0.3844096064567566,-0.29204827547073364,0.516235888004303,-0.007024225313216448,1.1060564517974854,0.07651177793741226,0.5598706603050232,-0.26864755153656006,-0.1158621534705162,-0.10752484202384949,-0.06332913786172867,0.6846610903739929,0.6729592680931091,-0.01317357737571001,0.7757942080497742,-0.3145076334476471,0.1328059583902359,0.7722386121749878,-0.5720770955085754,0.4013981521129608,0.03522036224603653,-0.29963165521621704,-0.6292711496353149,-0.7666088342666626,0.6377562880516052,0.2333192378282547,0.5243228673934937,0.8341105580329895,-0.3746195137500763,0.19079707562923431,0.21143724024295807,0.3905009627342224,0.1808919459581375,-0.37097758054733276,0.14582525193691254,0.6619886755943298,-0.29701969027519226,-0.19475646317005157,0.7030434608459473,0.017429471015930176,-0.038536008447408676,0.5077745318412781,-0.015351020731031895,-0.27354857325553894,-0.12612375617027283,-0.009416504763066769
